asset,date,arrival_us,fraction,arm,depletion,fallback,arrival_notional,quantity,filled,unfilled,max_backlog,proceeds,fee_dollars,timing_dollars,timing_shortfall_dollars,spread_dollars,depth_dollars,book_cost_dollars,filled_quantity_shortfall_dollars,shortfall_dollars,shortfall_bps,shortfall_bps_fee10
ADA,2021-04-16,1618563900000000,0.2,liquidity,1,0,27719.422512290337,19604.93847675956,19604.93847675956,0.0,0.0,27622.354312757903,0.0,-87.38312326214161,87.38312326214161,9.330024867507856,0.3550514027901954,9.685076270298051,97.06819953243394,97.06819953243394,35.01811752730256,44.98309940977526
ADA,2021-04-16,1618563900000000,0.2,liquidity,0,0,27719.422512290337,19604.93847675956,19604.93847675956,0.0,0.0,27622.354312757903,0.0,-87.38312326214161,87.38312326214161,9.330024867507856,0.3550514027901954,9.685076270298051,97.06819953243394,97.06819953243394,35.01811752730256,44.98309940977526
ADA,2021-04-16,1618563900000000,0.2,both,1,0,27719.422512290337,19604.938476759562,19604.938476759562,0.0,0.0,27593.45836084659,0.0,-116.05243438099619,116.05243438099619,9.275905896186764,0.6358111665690558,9.91171706275582,125.96415144375351,125.96415144375351,45.44255977479438,55.39711721501959
ADA,2021-04-16,1618563900000000,0.2,both,0,0,27719.422512290337,19604.938476759562,19604.938476759562,0.0,0.0,27593.45836084659,0.0,-116.05243438099619,116.05243438099619,9.275905896186764,0.6358111665690558,9.91171706275582,125.96415144375351,125.96415144375351,45.44255977479438,55.39711721501959
ADA,2021-04-16,1618563900000000,0.2,twap,1,0,27719.422512290337,19604.93847675956,19604.93847675956,0.0,0.0,27601.944959454868,0.0,-108.34995998155517,108.34995998155517,9.01827171617723,0.10932113773492347,9.127592853912153,117.4775528354694,117.4775528354694,42.380952483184586,52.3385715307014
ADA,2021-04-16,1618563900000000,0.2,twap,0,0,27719.422512290337,19604.93847675956,19604.93847675956,0.0,0.0,27601.944959454868,0.0,-108.34995998155517,108.34995998155517,9.01827171617723,0.10932113773492347,9.127592853912153,117.4775528354694,117.4775528354694,42.380952483184586,52.3385715307014
ADA,2021-04-16,1618565700000000,0.01,reference,1,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,808.714568870738,0.0,0.9046239554785095,-0.9046239554785095,0.3753227137165599,0.0,0.3753227137165599,-0.5293012417619138,-0.5293012417619138,-6.549256253021762,3.4572930032312597
ADA,2021-04-16,1618565700000000,0.01,reference,0,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,808.714568870738,0.0,0.9046239554785095,-0.9046239554785095,0.3753227137165599,0.0,0.3753227137165599,-0.5293012417619138,-0.5293012417619138,-6.549256253021762,3.4572930032312597
ADA,2021-04-16,1618565700000000,0.01,price,1,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,811.0434943765475,0.0,3.021828957662154,-3.021828957662154,0.16360221009079673,0.0,0.16360221009079673,-2.8582267475713934,-2.8582267475713934,-35.36598428670634,-25.330618302419637
ADA,2021-04-16,1618565700000000,0.01,price,0,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,811.0434943765475,0.0,3.021828957662154,-3.021828957662154,0.16360221009079673,0.0,0.16360221009079673,-2.8582267475713934,-2.8582267475713934,-35.36598428670634,-25.330618302419637
ADA,2021-04-16,1618565700000000,0.01,liquidity,1,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,811.1589782920101,0.0,3.20467848057801,-3.20467848057801,0.23096781754405082,0.0,0.23096781754405082,-2.973710663034012,-2.973710663034012,-36.794913024808956,-26.75811811178415
ADA,2021-04-16,1618565700000000,0.01,liquidity,0,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,811.1589782920101,0.0,3.20467848057801,-3.20467848057801,0.23096781754405082,0.0,0.23096781754405082,-2.973710663034012,-2.973710663034012,-36.794913024808956,-26.75811811178415
ADA,2021-04-16,1618565700000000,0.01,both,1,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,811.0434943765475,0.0,3.021828957662154,-3.021828957662154,0.16360221009079673,0.0,0.16360221009079673,-2.8582267475713934,-2.8582267475713934,-35.36598428670634,-25.330618302419637
ADA,2021-04-16,1618565700000000,0.01,both,0,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,811.0434943765475,0.0,3.021828957662154,-3.021828957662154,0.16360221009079673,0.0,0.16360221009079673,-2.8582267475713934,-2.8582267475713934,-35.36598428670634,-25.330618302419637
ADA,2021-04-16,1618565700000000,0.01,twap,1,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,810.6085049861092,0.0,2.7003987436942642,-2.7003987436942642,0.27716138656125455,0.0,0.27716138656125455,-2.4232373571330754,-2.4232373571330754,-29.9836863426412,-19.95370265629856
ADA,2021-04-16,1618565700000000,0.01,twap,0,0,808.1852676289761,577.419546050067,577.419546050067,0.0,0.0,810.6085049861092,0.0,2.7003987436942642,-2.7003987436942642,0.27716138656125455,0.0,0.27716138656125455,-2.4232373571330754,-2.4232373571330754,-29.9836863426412,-19.95370265629856
ADA,2021-04-16,1618565700000000,0.05,reference,1,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4047.6688238772476,0.0,8.2940485395193,-8.2940485395193,1.5515628071531369,0.0,1.5515628071531369,-6.742485732366276,-6.742485732366276,-16.68549527547595,-6.668809780200474
ADA,2021-04-16,1618565700000000,0.05,reference,0,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4047.6688238772476,0.0,8.2940485395193,-8.2940485395193,1.5515628071531369,0.0,1.5515628071531369,-6.742485732366276,-6.742485732366276,-16.68549527547595,-6.668809780200474
ADA,2021-04-16,1618565700000000,0.05,price,1,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4054.1986500760495,0.0,14.339243063865776,-14.339243063865776,1.0666227849914005,0.0003083477067775675,1.066931132698178,-13.272311931168133,-13.272311931168133,-32.844726234879154,-22.811881508644277
ADA,2021-04-16,1618565700000000,0.05,price,0,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4054.1986500760495,0.0,14.339243063865776,-14.339243063865776,1.0666227849914005,0.0003083477067775675,1.066931132698178,-13.272311931168133,-13.272311931168133,-32.844726234879154,-22.811881508644277
ADA,2021-04-16,1618565700000000,0.05,liquidity,1,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4056.1947181249902,0.0,16.55804678362078,-16.55804678362078,1.1716641080889492,0.1180026954227742,1.2896668035117234,-15.268379980108875,-15.268379980108875,-37.78435611651937,-27.74657176040285
ADA,2021-04-16,1618565700000000,0.05,liquidity,0,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4056.1947181249902,0.0,16.55804678362078,-16.55804678362078,1.1716641080889492,0.1180026954227742,1.2896668035117234,-15.268379980108875,-15.268379980108875,-37.78435611651937,-27.74657176040285
ADA,2021-04-16,1618565700000000,0.05,both,1,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4054.884009203128,0.0,14.899638395164846,-14.899638395164846,0.888726504136712,0.053240832781966674,0.9419673369186786,-13.957671058246433,-13.957671058246433,-34.54077082893363,-24.5062300581047
ADA,2021-04-16,1618565700000000,0.05,both,0,0,4040.9263381448814,2887.097730250335,2887.097730250335,0.0,0.0,4054.884009203128,0.0,14.899638395164846,-14.899638395164846,0.888726504136712,0.053240832781966674,0.9419673369186786,-13.957671058246433,-13.957671058246433,-34.54077082893363,-24.5062300581047
ADA,2021-04-16,1618565700000000,0.05,twap,1,0,4040.9263381448814,2887.0977302503347,2887.0977302503347,0.0,0.0,4053.042524930546,0.0,13.501993718471322,-13.501993718471322,1.3858069328062728,0.0,1.3858069328062728,-12.116186785665377,-12.116186785665377,-29.9836863426412,-19.95370265629856
ADA,2021-04-16,1618565700000000,0.05,twap,0,0,4040.9263381448814,2887.0977302503347,2887.0977302503347,0.0,0.0,4053.042524930546,0.0,13.501993718471322,-13.501993718471322,1.3858069328062728,0.0,1.3858069328062728,-12.116186785665377,-12.116186785665377,-29.9836863426412,-19.95370265629856
ADA,2021-04-16,1618565700000000,0.2,reference,1,0,16163.705352579525,11548.39092100134,11548.39092100134,0.0,0.0,16211.368244168141,0.0,53.36650522770039,-53.36650522770039,5.570446519706407,0.13316711938136905,5.703613639087776,-47.66289158861582,-47.66289158861582,-29.487602346704136,-19.45811474435743
ADA,2021-04-16,1618565700000000,0.2,reference,0,0,16163.705352579525,11548.39092100134,11548.39092100134,0.0,0.0,16211.368244168141,0.0,53.36650522770039,-53.36650522770039,5.570446519706407,0.13316711938136905,5.703613639087776,-47.66289158861582,-47.66289158861582,-29.487602346704136,-19.45811474435743
ADA,2021-04-16,1618565700000000,0.2,price,1,0,16163.705352579525,11548.39092100134,11548.39092100134,0.0,0.0,16214.954551398074,0.0,58.236753273062504,-58.236753273062504,5.413479918264172,1.574074536247963,6.987554454512135,-51.24919881854839,-51.24919881854839,-31.706343131508312,-21.674636788376805
ADA,2021-04-16,1618565700000000,0.2,price,0,0,16163.705352579525,11548.39092100134,11548.39092100134,0.0,0.0,16214.954551398074,0.0,58.236753273062504,-58.236753273062504,5.413479918264172,1.574074536247963,6.987554454512135,-51.24919881854839,-51.24919881854839,-31.706343131508312,-21.674636788376805
ADA,2021-04-16,1618565700000000,0.2,liquidity,1,0,16163.705352579525,11548.39092100134,11548.39092100134,0.0,0.0,16222.062509579102,0.0,63.95759084471589,-63.95759084471589,5.313168175537707,0.2872656696024478,5.600433845140155,-58.357156999576546,-58.357156999576546,-36.10382379945046,-26.06771997565101
ADA,2021-04-16,1618565700000000,0.2,liquidity,0,0,16163.705352579525,11548.39092100134,11548.39092100134,0.0,0.0,16222.062509579102,0.0,63.95759084471589,-63.95759084471589,5.313168175537707,0.2872656696024478,5.600433845140155,-58.357156999576546,-58.357156999576546,-36.10382379945046,-26.06771997565101
ADA,2021-04-16,1618565700000000,0.2,both,1,0,16163.705352579525,11548.390921001337,11548.390921001337,0.0,0.0,16213.669575201595,0.0,56.617759355346884,-56.617759355346884,5.165239003888903,1.4882977293827935,6.653536733271697,-49.964222622074885,-49.964222622074885,-30.911366875480216,-20.88045550860474
ADA,2021-04-16,1618565700000000,0.2,both,0,0,16163.705352579525,11548.390921001337,11548.390921001337,0.0,0.0,16213.669575201595,0.0,56.617759355346884,-56.617759355346884,5.165239003888903,1.4882977293827935,6.653536733271697,-49.964222622074885,-49.964222622074885,-30.911366875480216,-20.88045550860474
ADA,2021-04-16,1618565700000000,0.2,twap,1,0,16163.705352579525,11548.390921001339,11548.390921001339,0.0,0.0,16212.033148821694,0.0,54.00797487388529,-54.00797487388529,5.543227731225091,0.1369509004914562,5.680178631716547,-48.32779624217255,-48.32779624217255,-29.898958925565942,-19.86905996664038
ADA,2021-04-16,1618565700000000,0.2,twap,0,0,16163.705352579525,11548.390921001339,11548.390921001339,0.0,0.0,16212.033148821694,0.0,54.00797487388529,-54.00797487388529,5.543227731225091,0.1369509004914562,5.680178631716547,-48.32779624217255,-48.32779624217255,-29.898958925565942,-19.86905996664038
ADA,2021-04-16,1618567500000000,0.01,reference,1,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,993.6020237656409,0.0,1.763610889456638,-1.763610889456638,0.21023175668249883,0.0,0.21023175668249883,-1.5533791327742392,-1.5533791327742392,-15.658296003711667,-5.642637707707957
ADA,2021-04-16,1618567500000000,0.01,reference,0,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,993.6020237656409,0.0,1.763610889456638,-1.763610889456638,0.21023175668249883,0.0,0.21023175668249883,-1.5533791327742392,-1.5533791327742392,-15.658296003711667,-5.642637707707957
ADA,2021-04-16,1618567500000000,0.01,price,1,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,992.7377376262573,0.0,0.8175679619997058,-0.8175679619997058,0.12847496860906396,0.0,0.12847496860906396,-0.6890929933906591,-0.6890929933906591,-6.946161331087508,3.0607848302435805
ADA,2021-04-16,1618567500000000,0.01,price,0,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,992.7377376262573,0.0,0.8175679619997058,-0.8175679619997058,0.12847496860906396,0.0,0.12847496860906396,-0.6890929933906591,-0.6890929933906591,-6.946161331087508,3.0607848302435805
ADA,2021-04-16,1618567500000000,0.01,liquidity,1,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,994.2560781309019,0.0,2.4994220552565025,-2.4994220552565025,0.2919885572213227,0.0,0.2919885572213227,-2.2074334980352432,-2.2074334980352432,-22.251262677266812,-12.229011414589545
ADA,2021-04-16,1618567500000000,0.01,liquidity,0,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,994.2560781309019,0.0,2.4994220552565025,-2.4994220552565025,0.2919885572213227,0.0,0.2919885572213227,-2.2074334980352432,-2.2074334980352432,-22.251262677266812,-12.229011414589545
ADA,2021-04-16,1618567500000000,0.01,both,1,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,992.7377376262573,0.0,0.8175679619997058,-0.8175679619997058,0.12847496860906396,0.0,0.12847496860906396,-0.6890929933906591,-0.6890929933906591,-6.946161331087508,3.0607848302435805
ADA,2021-04-16,1618567500000000,0.01,both,0,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,992.7377376262573,0.0,0.8175679619997058,-0.8175679619997058,0.12847496860906396,0.0,0.12847496860906396,-0.6890929933906591,-0.6890929933906591,-6.946161331087508,3.0607848302435805
ADA,2021-04-16,1618567500000000,0.01,twap,1,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,994.0131436481543,0.0,2.179402595845112,-2.179402595845112,0.21490358055764855,0.0,0.21490358055764855,-1.964499015287629,-1.964499015287629,-19.802446441672654,-9.78264399523098
ADA,2021-04-16,1618567500000000,0.01,twap,0,0,992.0486446328666,700.7725388569679,700.7725388569679,0.0,0.0,994.0131436481543,0.0,2.179402595845112,-2.179402595845112,0.21490358055764855,0.0,0.21490358055764855,-1.964499015287629,-1.964499015287629,-19.802446441672654,-9.78264399523098
ADA,2021-04-16,1618567500000000,0.05,reference,1,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4967.931619879029,0.0,8.81805444728319,-8.81805444728319,1.051158783412494,0.07849894917444544,1.1296577325869395,-7.688396714695955,-7.688396714695955,-15.500039753678099,-5.48453971392442
ADA,2021-04-16,1618567500000000,0.05,reference,0,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4967.931619879029,0.0,8.81805444728319,-8.81805444728319,1.051158783412494,0.07849894917444544,1.1296577325869395,-7.688396714695955,-7.688396714695955,-15.500039753678099,-5.48453971392442
ADA,2021-04-16,1618567500000000,0.05,price,1,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4963.665114908213,0.0,4.087839809998529,-4.087839809998529,0.6423748430453198,0.0235732230744361,0.6659480661197559,-3.421891743879314,-3.421891743879314,-6.89863700211127,3.108261634890841
ADA,2021-04-16,1618567500000000,0.05,price,0,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4963.665114908213,0.0,4.087839809998529,-4.087839809998529,0.6423748430453198,0.0235732230744361,0.6659480661197559,-3.421891743879314,-3.421891743879314,-6.89863700211127,3.108261634890841
ADA,2021-04-16,1618567500000000,0.05,liquidity,1,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4971.201891705335,0.0,12.497110276282514,-12.497110276282514,1.4599427861066137,0.07849894917444544,1.538441735281059,-10.958668541001316,-10.958668541001316,-22.09300642723393,-12.070913420806697
ADA,2021-04-16,1618567500000000,0.05,liquidity,0,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4971.201891705335,0.0,12.497110276282514,-12.497110276282514,1.4599427861066137,0.07849894917444544,1.538441735281059,-10.958668541001316,-10.958668541001316,-22.09300642723393,-12.070913420806697
ADA,2021-04-16,1618567500000000,0.05,both,1,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4963.665114908213,0.0,4.087839809998529,-4.087839809998529,0.6423748430453198,0.0235732230744361,0.6659480661197559,-3.421891743879314,-3.421891743879314,-6.89863700211127,3.108261634890841
ADA,2021-04-16,1618567500000000,0.05,both,0,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4963.665114908213,0.0,4.087839809998529,-4.087839809998529,0.6423748430453198,0.0235732230744361,0.6659480661197559,-3.421891743879314,-3.421891743879314,-6.89863700211127,3.108261634890841
ADA,2021-04-16,1618567500000000,0.05,twap,1,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4970.06571824077,0.0,10.89701297922556,-10.89701297922556,1.0745179027882428,0.0,1.0745179027882428,-9.822495076437008,-9.822495076437008,-19.802446441670362,-9.782643995228693
ADA,2021-04-16,1618567500000000,0.05,twap,0,0,4960.243223164333,3503.8626942848396,3503.8626942848396,0.0,0.0,4970.06571824077,0.0,10.89701297922556,-10.89701297922556,1.0745179027882428,0.0,1.0745179027882428,-9.822495076437008,-9.822495076437008,-19.802446441670362,-9.782643995228693
ADA,2021-04-16,1618567500000000,0.2,reference,1,0,19840.972892657333,14015.450777139358,14015.450777139358,0.0,0.0,19874.601629003286,0.0,38.723859617713444,-38.723859617713444,4.718903217349958,0.3762200544060761,5.095123271756034,-33.62873634595235,-33.62873634595235,-16.949136782701586,-6.932187645918885
ADA,2021-04-16,1618567500000000,0.2,reference,0,0,19840.972892657333,14015.450777139358,14015.450777139358,0.0,0.0,19874.601629003286,0.0,38.723859617713444,-38.723859617713444,4.718903217349958,0.3762200544060761,5.095123271756034,-33.62873634595235,-33.62873634595235,-16.949136782701586,-6.932187645918885
ADA,2021-04-16,1618567500000000,0.2,price,1,0,19840.972892657333,14015.450777139358,14015.450777139358,0.0,0.0,19857.200847177988,0.0,19.416118301098667,-19.416118301098667,2.886543421513931,0.30162035893090433,3.1881637804448353,-16.227954520654748,-16.227954520654748,-8.17901148721408,1.8291675242731333
